,ATE,CI2.5,CI97.5,pvalue,theta lower,theta upper,RV,rva,rmse ml_l,rmse ml_m
MGlcn174_rl_m,0.11566424262016178,0.048381367445891416,0.18294711779443215,0.0007535302525611702,0.028328464767380296,0.20300002047294327,0.13019561391995266,0.061851742198591755,0.906136096453144,1.0831507025610168
MGlcn152_rl_m,0.06393720889250196,-0.0021619423353760325,0.13003636012037995,0.05797877983131784,-0.025462226979725347,0.15333664476472925,0.0725992202001939,0.009700466449982615,0.906136096453144,1.0653855297485608
MGlcn16_m,0.09109561945462642,0.01830577464386106,0.1638854642653918,0.014172096883918992,0.0062710619770307285,0.17592017693222212,0.10697700416464329,0.0341641075529358,0.906136096453144,1.1188853061432154
glytyr_m,0.07118224896160386,0.00723501168556237,0.13512948623764534,0.029130576031588525,-0.018667999339921748,0.16103249726312946,0.08009457579214584,0.017585182627321654,0.906136096453144,1.0593606427684927
MGlcn18_m,0.06109984023835426,-0.00269698256551721,0.12489666304222574,0.06050337936827683,-0.020013942385144055,0.14221362286185257,0.07631106078558667,0.009712765825009836,0.906136096453144,1.1738505876517766
MGlcn19_m,0.09109561945462642,0.01830577464386106,0.1638854642653918,0.014172096883918992,0.0062710619770307285,0.17592017693222212,0.10697700416464329,0.0341641075529358,0.906136096453144,1.1188853061432154
MGlcn29_m,0.09109561945462642,0.01830577464386106,0.1638854642653918,0.014172096883918992,0.0062710619770307285,0.17592017693222212,0.10697700416464329,0.0341641075529358,0.906136096453144,1.1188853061432154
alaglu_m,0.08277556913115416,0.010592204605061967,0.15495893365724636,0.024603649131104226,-0.005398060415249928,0.17094919867755826,0.09417983544124503,0.02373787816145174,0.906136096453144,1.0779967020902121
MGlcn27_rl_m,0.0941942742810278,0.030761446069045364,0.15762710249301026,0.0036092126578207914,0.007858094853449418,0.1805304537086062,0.1085813506730398,0.04508517621488671,0.906136096453144,1.0990722368109664
MGlcn182_m,0.11549564626911435,0.055558530122048845,0.17543276241617986,0.00015889015923915693,0.02834899272462356,0.20264229981360515,0.13028153959816643,0.07032805946297925,0.906136096453144,1.0854866146102198
metsox_R_L_m,0.11549564626911435,0.055558530122048845,0.17543276241617986,0.00015889015923915693,0.02834899272462356,0.20264229981360515,0.13028153959816643,0.07032805946297925,0.906136096453144,1.0854866146102198
kestottr_m,0.06109984023835426,-0.00269698256551721,0.12489666304222574,0.06050337936827683,-0.020013942385144055,0.14221362286185257,0.07631106078558667,0.009712765825009836,0.906136096453144,1.1738505876517766
MGlcn90_m,0.09570444840447451,0.02990716070314127,0.16150173610580776,0.004360446251000869,0.007884834437279331,0.18352406237166968,0.10846568699117567,0.0450627647387726,0.906136096453144,1.0805228189388756
lmn2_m,0.08277556913115416,0.010592204605061967,0.15495893365724636,0.024603649131104226,-0.005398060415249928,0.17094919867755826,0.09417983544124503,0.02373787816145174,0.906136096453144,1.0779967020902121
MGlcn163_rl_m,0.06393720889250196,-0.0021619423353760325,0.13003636012037995,0.05797877983131784,-0.025462226979725347,0.15333664476472925,0.0725992202001939,0.009700466449982615,0.906136096453144,1.0653855297485608
dsT_antigen_m,0.07118224896160386,0.00723501168556237,0.13512948623764534,0.029130576031588525,-0.018667999339921748,0.16103249726312946,0.08009457579214584,0.017585182627321654,0.906136096453144,1.0593606427684927
12dhchol_m,0.08277556913115416,0.010592204605061967,0.15495893365724636,0.024603649131104226,-0.005398060415249928,0.17094919867755826,0.09417983544124503,0.02373787816145174,0.906136096453144,1.0779967020902121
MGlcn99_m,0.09109561945462642,0.01830577464386106,0.1638854642653918,0.014172096883918992,0.0062710619770307285,0.17592017693222212,0.10697700416464329,0.0341641075529358,0.906136096453144,1.1188853061432154
4hoxpacd_m,0.11566424262016178,0.048381367445891416,0.18294711779443215,0.0007535302525611702,0.028328464767380296,0.20300002047294327,0.13019561391995266,0.061851742198591755,0.906136096453144,1.0831507025610168
MGlcn157_rl_m,0.11566424262016178,0.048381367445891416,0.18294711779443215,0.0007535302525611702,0.028328464767380296,0.20300002047294327,0.13019561391995266,0.061851742198591755,0.906136096453144,1.0831507025610168
srb_L_m,0.08277556913115416,0.010592204605061967,0.15495893365724636,0.024603649131104226,-0.005398060415249928,0.17094919867755826,0.09417983544124503,0.02373787816145174,0.906136096453144,1.0779967020902121
MGlcn183_m,0.07118224896160386,0.00723501168556237,0.13512948623764534,0.029130576031588525,-0.018667999339921748,0.16103249726312946,0.08009457579214584,0.017585182627321654,0.906136096453144,1.0593606427684927
glcn_m,-0.005805125443845005,-0.07984744736418957,0.06823719647649955,0.8778725687646003,-0.09524655638586993,0.08363630549817991,0.00681970319895727,4.985993246167796e-06,0.906136096453144,1.0678820193950784
MGlcn176_m,0.06393720889250196,-0.0021619423353760325,0.13003636012037995,0.05797877983131784,-0.025462226979725347,0.15333664476472925,0.0725992202001939,0.009700466449982615,0.906136096453144,1.0653855297485608
sulfp_m,0.07118224896160386,0.00723501168556237,0.13512948623764534,0.029130576031588525,-0.018667999339921748,0.16103249726312946,0.08009457579214584,0.017585182627321654,0.906136096453144,1.0593606427684927
MGlcn155_m,0.0831921066966792,0.013971150948718702,0.1524130624446397,0.018495228235254648,-0.001160100685573609,0.167544314078932,0.09869451827444616,0.028468752603984727,0.906136096453144,1.1262673062973503
MGlcn129_rl_m,0.11549564626911435,0.055558530122048845,0.17543276241617986,0.00015889015923915693,0.02834899272462356,0.20264229981360515,0.13028153959816643,0.07032805946297925,0.906136096453144,1.0854866146102198
MGlcn86_rl_m,0.08277556913115416,0.010592204605061967,0.15495893365724636,0.024603649131104226,-0.005398060415249928,0.17094919867755826,0.09417983544124503,0.02373787816145174,0.906136096453144,1.0779967020902121
phenol_m,0.09197801394623074,0.039206199229514564,0.14474982866294692,0.0006352580540749886,0.013440441179513388,0.1705155867129481,0.11606407913758286,0.050476255488793115,0.906136096453144,1.2070088347370376
MGlcn15_rl_m,0.07118224896160386,0.00723501168556237,0.13512948623764534,0.029130576031588525,-0.018667999339921748,0.16103249726312946,0.08009457579214584,0.017585182627321654,0.906136096453144,1.0593606427684927
MGlcn39_m,0.09070522087652082,0.027626651782242745,0.1537837899707989,0.004826762971742616,0.0018114207958960238,0.1795990209571456,0.10192979895472559,0.040349644026741585,0.906136096453144,1.0683241452193704
MGlcn100_m,0.06393720889250196,-0.0021619423353760325,0.13003636012037995,0.05797877983131784,-0.025462226979725347,0.15333664476472925,0.0725992202001939,0.009700466449982615,0.906136096453144,1.0653855297485608
MGlcn95_m,0.06393720889250196,-0.0021619423353760325,0.13003636012037995,0.05797877983131784,-0.025462226979725347,0.15333664476472925,0.0725992202001939,0.009700466449982615,0.906136096453144,1.0653855297485608
MGlcn131_m,0.0831921066966792,0.013971150948718702,0.1524130624446397,0.018495228235254648,-0.001160100685573609,0.167544314078932,0.09869451827444616,0.028468752603984727,0.906136096453144,1.1262673062973503
MGlcn192_rl_m,0.09570444840447451,0.02990716070314127,0.16150173610580776,0.004360446251000869,0.007884834437279331,0.18352406237166968,0.10846568699117567,0.0450627647387726,0.906136096453144,1.0805228189388756
acgalglcur_m,0.11549564626911435,0.055558530122048845,0.17543276241617986,0.00015889015923915693,0.02834899272462356,0.20264229981360515,0.13028153959816643,0.07032805946297925,0.906136096453144,1.0854866146102198
MGlcn82_rl_m,0.0941942742810278,0.030761446069045364,0.15762710249301026,0.0036092126578207914,0.007858094853449418,0.1805304537086062,0.1085813506730398,0.04508517621488671,0.906136096453144,1.0990722368109664
2omfuc_m,-0.05907824698669315,-0.12834405172741642,0.010187557754030123,0.09458466032002734,-0.1489273009201011,0.030770806946714795,0.06694934139842648,0.0011060616560101646,0.906136096453144,1.0605179694647824
MGlcn87_rl_m,0.0941942742810278,0.030761446069045364,0.15762710249301026,0.0036092126578207914,0.007858094853449418,0.1805304537086062,0.1085813506730398,0.04508517621488671,0.906136096453144,1.0990722368109664
dhna_m,0.09570444840447451,0.02990716070314127,0.16150173610580776,0.004360446251000869,0.007884834437279331,0.18352406237166968,0.10846568699117567,0.0450627647387726,0.906136096453144,1.0805228189388756
glygn4_m,0.09570444840447451,0.02990716070314127,0.16150173610580776,0.004360446251000869,0.007884834437279331,0.18352406237166968,0.10846568699117567,0.0450627647387726,0.906136096453144,1.0805228189388756
alltn_m,0.014017963349656961,-0.03197274009859208,0.06000866679790599,0.5502424282802814,-0.07192911983212712,0.09996504653144105,0.01704618763409955,5.174407334730874e-06,0.906136096453144,1.1111606688625482
MGlcn188_rl_m,0.06393720889250196,-0.0021619423353760325,0.13003636012037995,0.05797877983131784,-0.025462226979725347,0.15333664476472925,0.0725992202001939,0.009700466449982615,0.906136096453144,1.0653855297485608
MGlcn37_rl_m,0.09070522087652082,0.027626651782242745,0.1537837899707989,0.004826762971742616,0.0018114207958960238,0.1795990209571456,0.10192979895472559,0.040349644026741585,0.906136096453144,1.0683241452193704
sbt_D_m,-0.019790322249221854,-0.07241787603459866,0.03283723153615496,0.4611014148623953,-0.10787176580504887,0.06829112130660517,0.023405645635433625,4.756369407378445e-06,0.906136096453144,1.0840916179648228
4hphac_m,-0.023612623980855257,-0.11124104665567372,0.0640157986939632,0.5974036157691273,-0.1135634217507593,0.06633817378904878,0.027291131194071644,4.976572196064746e-06,0.906136096453144,1.0614534663087132
alahis_m,0.09570444840447451,0.02990716070314127,0.16150173610580776,0.004360446251000869,0.007884834437279331,0.18352406237166968,0.10846568699117567,0.0450627647387726,0.906136096453144,1.0805228189388756
man6p_m,0.09109561945462642,0.01830577464386106,0.1638854642653918,0.014172096883918992,0.0062710619770307285,0.17592017693222212,0.10697700416464329,0.0341641075529358,0.906136096453144,1.1188853061432154
dttp_m,0.002575523734733757,-0.07835025549317028,0.08350130296263779,0.950262350542413,-0.08958886186054672,0.09473990933001424,0.0029397570613424635,4.806535857083604e-06,0.906136096453144,1.0363516901151262
isnzd_m,0.06109984023835426,-0.00269698256551721,0.12489666304222574,0.06050337936827683,-0.020013942385144055,0.14221362286185257,0.07631106078558667,0.009712765825009836,0.906136096453144,1.1738505876517766
phppa_m,-0.026044216011317765,-0.07150926386601895,0.01942083184338343,0.2615451539609619,-0.10822987885419603,0.05614144683156051,0.0328510151067705,6.225468137508714e-06,0.906136096453144,1.161539425822812
btd_RR_m,-0.010114104541394631,-0.08503641731216142,0.06480820822937215,0.7913295827604887,-0.09818378492004765,0.07795557583725837,0.012033676373728869,6.250929607041562e-06,0.906136096453144,1.084460998085072
thmmp[e],-0.0018793652125024289,-0.09321658738807902,0.08945785696307416,0.9678312764826923,-0.09458336525897475,0.0908246348339699,0.0021331431354862773,4.932131160651418e-06,0.906136096453144,1.0303213780536378
galur_m,0.05163715694056755,-0.040035691847964995,0.1433100057291001,0.2695924619492973,-0.037039140294060795,0.1403134541751959,0.05952621507339538,5.145623173502692e-06,0.906136096453144,1.075097953424716
acerA[e],-0.05629125372327732,-0.1253109678369998,0.012728460390445166,0.10992911336790799,-0.1457503599340696,0.033167852487514964,0.06416465581203087,3.6998698110169693e-06,0.906136096453144,1.065355141979318
2omxyl[e],-0.05224975438244451,-0.12137960872636486,0.016880099961475832,0.13850513636616582,-0.14177518221838814,0.03727567345349913,0.05965696323143051,4.806397693920908e-06,0.906136096453144,1.064891798223888
apio_D_m,-0.05648695082455552,-0.12493883937197625,0.0119649377228652,0.10579730846861249,-0.14585706454667613,0.03288316289756509,0.06444227701317895,5.674898087557818e-06,0.906136096453144,1.0663950431560376
4abut_m,0.021480499056716933,-0.05865126296928988,0.10161226108272375,0.5993070898591446,-0.06915601711112843,0.1121170152245623,0.024672318969210075,5.112364821668868e-06,0.906136096453144,1.0534974713536207
acac_m,-0.04102210053095251,-0.11081260054367596,0.028768399481770943,0.24930232885087344,-0.13095506934376167,0.04891086828185663,0.046939780936892266,4.761056280095647e-06,0.906136096453144,1.060844718397592
nh4_m,0.002207196093943844,-0.08041152689606151,0.08482591908394921,0.9582407992063287,-0.08818165216892562,0.09259604435681332,0.0025691310798009563,4.872212752706198e-06,0.906136096453144,1.0567101649032267
selni_m,0.06924882226068242,-0.009348952309337744,0.1478465968307026,0.0841977360234218,-0.017722122208374713,0.15621976672973956,0.08048175947619982,0.003945249739130785,0.906136096453144,1.0943940318459695
pppn_m,0.06663271086562104,-0.0245998612261953,0.1578652829574374,0.15229234588115692,-0.016731746403938916,0.149997168135181,0.08077848809821087,3.8462503473054175e-06,0.906136096453144,1.1417085688712736
MGlcn156_m,0.13733274515727234,0.10274676807883662,0.17191872223570806,7.10748472972033e-15,0.05073383011603638,0.2239316601985083,0.1537748386509468,0.09660303752461312,0.906136096453144,1.0878652475929258
gbbtn_m,0.13733274515727234,0.10274676807883662,0.17191872223570806,7.10748472972033e-15,0.05073383011603638,0.2239316601985083,0.1537748386509468,0.09660303752461312,0.906136096453144,1.0878652475929258
MGlcn141_m,0.13733274515727234,0.10274676807883662,0.17191872223570806,7.10748472972033e-15,0.05073383011603638,0.2239316601985083,0.1537748386509468,0.09660303752461312,0.906136096453144,1.0878652475929258
turan_D[e],0.09583847578751821,0.03524071254751497,0.15643623902752146,0.0019366198965659399,0.011327947138638786,0.18034900443639762,0.11260780626196452,0.04207630415534515,0.906136096453144,1.1222261978859822
lyx_L[e],0.1124345220256613,0.074779742938744,0.15008930111257862,4.847784873483471e-09,0.024429451890960907,0.2004395921603617,0.1259085098742643,0.07516625277196412,0.906136096453144,1.075626730884898
phppa[e],-0.027482547328523482,-0.06935233146476841,0.014387236807721443,0.19827423597024818,-0.10850966370364609,0.05354456904659913,0.035119558845863326,4.470178127965533e-06,0.906136096453144,1.1780518486094937
hco3[e],0.10580048600249745,0.06484339274382256,0.14675757926117233,4.1274269412926057e-07,0.0223395881379327,0.1892613838670622,0.1249942397955875,0.07522345615128598,0.906136096453144,1.1343474695581584
bzam_m,0.1124345220256613,0.074779742938744,0.15008930111257862,4.847784873483471e-09,0.024429451890960907,0.2004395921603617,0.1259085098742643,0.07516625277196412,0.906136096453144,1.075626730884898
MGlcn154_rl_m,0.1124345220256613,0.074779742938744,0.15008930111257862,4.847784873483471e-09,0.024429451890960907,0.2004395921603617,0.1259085098742643,0.07516625277196412,0.906136096453144,1.075626730884898
oaa_m,0.10580048600249745,0.06484339274382256,0.14675757926117233,4.1274269412926057e-07,0.0223395881379327,0.1892613838670622,0.1249942397955875,0.07522345615128598,0.906136096453144,1.1343474695581584
MGlcn112_m,0.1124345220256613,0.074779742938744,0.15008930111257862,4.847784873483471e-09,0.024429451890960907,0.2004395921603617,0.1259085098742643,0.07516625277196412,0.906136096453144,1.075626730884898
hspg_degr_2_m,0.1124345220256613,0.074779742938744,0.15008930111257862,4.847784873483471e-09,0.024429451890960907,0.2004395921603617,0.1259085098742643,0.07516625277196412,0.906136096453144,1.075626730884898
MGlcn190_rl_m,0.10580048600249745,0.06484339274382256,0.14675757926117233,4.1274269412926057e-07,0.0223395881379327,0.1892613838670622,0.1249942397955875,0.07522345615128598,0.906136096453144,1.1343474695581584
